9136,15104,3212
9248,15120,3212
9168,15056,3211
9280,15072,3211
9168,15120,3211
9200,15088,3210
9232,15056,3209
9232,15120,3209
9264,15088,3208
9296,15040,3207
9152,15056,3207
9168,15136,3207
9184,15088,3206
9296,15104,3206
9216,15056,3205
9216,15120,3205
9136,15072,3204
9248,15088,3204
9152,15136,3204
9280,15040,3203
9168,15104,3203
9280,15120,3203
9200,15056,3238
9200,15120,3238
9232,15072,3237
9264,15040,3236
9152,15088,3236
9264,15104,3236
9184,15056,3235
9296,15072,3235
9184,15120,3235
9216,15088,3234
9248,15040,3233
9248,15104,3233
9280,15072,3232
9136,15088,3232
9168,15056,3231
9168,15120,3231
9200,15088,3230
9232,15040,3229
9232,15120,3229
9152,15056,3227
9264,15072,3227
9152,15120,3227
9296,15040,3226
9184,15088,3226
9296,15104,3226
9216,15056,3225
9216,15120,3224
9136,15056,3223
9248,15072,3223
9136,15136,3223
9280,15040,3222
9168,15088,3222
9280,15104,3222
9152,15088,3122
9264,15104,3122
9168,15152,3122
9296,15072,3121
9184,15120,3121
9312,15136,3121
9216,15072,3120
9328,15088,3120
9232,15152,3120
9248,15104,3119
9280,15072,3118
9184,15120,3117
9296,15136,3117
9200,15088,3116
9312,15104,3116
9216,15152,3116
9344,15056,3115
9248,15104,3115
9360,15136,3115
9264,15072,3113
9168,15120,3113
9280,15136,3113
9184,15088,3112
9296,15104,3112
9328,15072,3111
9344,15136,3111
9200,15152,3111
9232,15120,3109
9248,15072,3108
9264,15136,3108
9168,15088,3107
9296,15104,3107
9184,15152,3107
9312,15072,3106
9216,15120,3106
9328,15136,3106
9232,15088,3105
9360,15104,3105
9248,15152,3105
9152,15088,3138
9264,15104,3138
9152,15152,3138
9296,15056,3137
9184,15120,3137
9296,15136,3137
9216,15072,3136
9328,15088,3136
9216,15136,3136
9248,15104,3135
9280,15072,3134
9168,15120,3134
9280,15136,3134
9200,15072,3133
9312,15088,3133
9344,15120,3132
9216,15152,3132
9232,15104,3131
9264,15072,3130
9152,15120,3130
9264,15136,3130
9184,15088,3129
9296,15104,3129
9200,15152,3129
9328,15056,3128
9216,15104,3128
9328,15120,3128
9248,15072,3127
9264,15136,3127
9280,15104,3126
9312,15056,3125
9168,15088,3125
9184,15152,3125
9200,15120,3124
9328,15136,3124
9232,15072,3123
9344,15088,3123
9248,15136,3123
9296,15056,3154
9184,15104,3154
9296,15120,3154
9216,15072,3153
9328,15088,3153
9216,15136,3152
9248,15104,3151
9280,15056,3150
9168,15120,3150
9280,15136,3150
9200,15072,3149
9312,15088,3149
9200,15136,3149
9232,15104,3148
9264,15072,3147
9264,15136,3147
9296,15088,3146
9152,15120,3146
9328,15056,3145
9184,15072,3145
9184,15152,3145
9216,15104,3144
9328,15120,3144
9248,15072,3143
9248,15136,3143
9168,15088,3142
9280,15104,3142
9168,15152,3142
9312,15056,3141
9200,15104,3141
9312,15120,3141
9232,15072,3140
9232,15136,3140
9280,15056,3170
9184,15104,3170
9296,15120,3170
9216,15072,3169
9216,15136,3169
9248,15088,3168
9280,15056,3167
9280,15120,3167
9312,15088,3166
9168,15104,3166
9200,15072,3165
9200,15136,3165
9232,15104,3164
9264,15056,3163
9152,15104,3163
9264,15120,3163
9184,15072,3162
9296,15088,3162
9184,15136,3162
9216,15104,3161
9328,15120,3161
9248,15072,3160
9248,15136,3159
9168,15072,3158
9280,15088,3158
9168,15136,3158
9312,15056,3157
9200,15104,3157
9312,15120,3157
9232,15072,3156
9232,15136,3156
9152,15088,3155
9264,15104,3155
9152,15152,3155
9248,15024,3325
9248,15088,3325
9280,15040,3324
9200,15056,3323
9232,15024,3322
9232,15088,3322
9264,15056,3321
9184,15056,3319
9216,15024,3318
9216,15088,3318
9248,15056,3317
9280,15024,3316
9280,15088,3316
9200,15024,3315
9200,15104,3314
9232,15056,3313
9264,15024,3312
9264,15088,3312
9184,15040,3311
9184,15104,3311
9216,15056,3310
9200,15056,3339
9216,15024,3338
9232,15088,3338
9264,15040,3337
9184,15056,3336
9200,15024,3335
9216,15088,3334
9248,15056,3333
9280,15072,3332
9184,15024,3331
9200,15088,3331
9232,15056,3330
9248,15008,3329
9264,15088,3329
9184,15024,3327
9184,15088,3327
9216,15056,3326
9232,15088,3356
9216,15088,3352
9232,15040,3351
9200,15088,3348
9216,15056,3347
9264,15072,3346
9184,15088,3344
9216,15056,3343
9232,15008,3342
9248,15088,3342
9248,15072,3360
9232,15072,3254
9248,15040,3253
9264,15104,3253
9296,15072,3252
9152,15088,3252
9168,15056,3251
9184,15120,3251
9216,15072,3250
9232,15040,3249
9136,15088,3249
9248,15104,3249
9168,15056,3248
9280,15072,3248
9168,15120,3248
9200,15088,3247
9232,15040,3246
9232,15104,3245
9152,15056,3244
9264,15072,3244
9152,15120,3244
9296,15040,3243
9184,15088,3243
9296,15104,3243
9216,15040,3242
9216,15120,3242
9136,15056,3241
9248,15072,3241
9136,15120,3241
9280,15040,3240
9168,15088,3240
9280,15104,3240
9216,15072,3270
9248,15024,3269
9136,15088,3269
9264,15104,3269
9168,15040,3268
9280,15056,3268
9184,15104,3268
9200,15072,3267
9232,15040,3266
9248,15104,3265
9152,15040,3264
9264,15072,3264
9168,15120,3264
9200,15072,3263
9216,15040,3262
9232,15104,3262
9136,15056,3261
9264,15072,3261
9280,15024,3260
9296,15104,3260
9152,15120,3260
9184,15072,3259
9200,15040,3258
9216,15104,3258
9248,15072,3257
9136,15120,3257
9264,15040,3256
9168,15088,3256
9280,15104,3256
9184,15040,3255
9200,15120,3255
9248,15024,3289
9248,15088,3289
9168,15040,3288
9280,15056,3288
9168,15104,3288
9200,15072,3287
9232,15024,3286
9232,15104,3286
9264,15056,3285
9168,15104,3284
9184,15072,3283
9216,15040,3281
9232,15104,3281
9248,15056,3280
9152,15120,3280
9280,15024,3278
9168,15072,3278
9296,15088,3278
9200,15040,3276
9216,15104,3276
9232,15072,3275
9264,15024,3274
9152,15072,3272
9280,15088,3272
9184,15040,3271
9200,15104,3271
9248,15024,3309
9248,15088,3309
9280,15056,3308
9168,15104,3307
9200,15072,3306
9232,15024,3305
9232,15088,3305
9264,15056,3304
9184,15072,3302
9216,15024,3301
9216,15104,3301
9248,15056,3300
9280,15024,3299
9168,15072,3298
9280,15088,3298
9200,15040,3297
9200,15104,3297
9232,15056,3296
9264,15024,3294
9264,15088,3294
9184,15040,3293
9184,15104,3293
9216,15072,3291
9296,15120,2930
9264,15120,2946
9312,15152,2945
9248,15120,2943
9296,15152,2942
9312,15120,2936
9232,15152,2964
9264,15120,2963
9280,15184,2963
9296,15136,2962
9248,15120,2959
9264,15184,2959
9280,15152,2958
9232,15120,2956
9280,15152,2954
9296,15120,2953
9312,15184,2953
9264,15152,2951
9280,15120,2950
9296,15184,2950
10864,16736,2360
10896,16688,2359
10896,16752,2358
10880,16688,2355
10880,16768,2355
10912,16720,2354
10896,16720,2385
10928,16672,2384
10928,16752,2384
10848,16688,2383
10848,16752,2383
10880,16720,2382
10912,16688,2380
10912,16752,2380
10832,16688,2379
10864,16720,2378
10896,16688,2377
10896,16752,2377
10928,16720,2376
10848,16720,2372
10880,16688,2371
10880,16752,2371
10912,16720,2370
10864,16688,2368
10864,16752,2368
10896,16720,2402
10912,16672,2401
10816,16720,2401
10928,16736,2401
10832,16688,2400
10848,16752,2400
10880,16720,2399
10896,16672,2398
10912,16752,2398
10832,16688,2397
10832,16752,2396
10864,16720,2395
10896,16688,2394
10896,16752,2394
10816,16688,2393
10928,16704,2393
10848,16720,2391
10880,16688,2390
10880,16752,2390
10848,16672,2556
10864,16640,2555
10768,16688,2555
10880,16704,2555
10912,16720,2389
10800,16656,2554
10800,16720,2554
10832,16688,2552
10832,16720,2387
10848,16640,2551
10864,16704,2551
10864,16688,2386
10864,16752,2386
10784,16656,2550
10896,16672,2550
10784,16720,2549
10816,16688,2548
10848,16640,2547
10848,16720,2547
10768,16656,2546
10880,16672,2546
10768,16720,2546
10800,16688,2545
10832,16656,2544
10832,16720,2544
10864,16672,2543
10896,16640,2542
10784,16688,2540
10896,16704,2540
10816,16656,2539
10816,16720,2539
10864,16640,2576
10768,16688,2576
10880,16704,2576
10784,16656,2575
10800,16720,2573
10816,16672,2571
10848,16640,2570
10864,16704,2570
10768,16656,2569
10784,16720,2569
10816,16688,2568
10832,16640,2566
10848,16704,2566
10880,16672,2565
10752,16656,2564
10768,16720,2564
10800,16688,2563
10816,16640,2562
10832,16720,2562
10864,16672,2561
10784,16688,2560
10896,16704,2560
10800,16656,2559
10816,16720,2557
10752,16688,2593
10864,16704,2593
10784,16640,2592
10800,16704,2592
10816,16672,2591
10848,16640,2590
10848,16704,2590
10768,16640,2588
10784,16720,2588
10800,16672,2587
10832,16640,2586
10848,16704,2586
10752,16656,2585
10864,16672,2585
10768,16720,2585
10784,16672,2584
10816,16640,2583
10832,16704,2582
10848,16672,2581
10768,16688,2580
10800,16640,2579
10816,16704,2579
10832,16672,2577
10784,16704,2611
10816,16672,2610
10848,16624,2609
10848,16704,2609
10768,16704,2607
10864,16704,2331
10800,16672,2605
10832,16640,2604
10912,16736,2330
10832,16704,2603
10752,16720,2602
10784,16672,2601
10816,16640,2600
10816,16704,2600
10896,16736,2325
10848,16672,2599
10768,16672,2596
10896,16704,2321
10800,16640,2595
10800,16704,2595
10832,16672,2594
10816,16672,2487
10832,16736,2487
10880,16704,2317
10864,16688,2486
10752,16752,2486
10880,16656,2485
10784,16704,2485
10896,16720,2485
10800,16672,2484
10928,16688,2484
10816,16736,2483
10848,16704,2482
10864,16656,2481
10768,16704,2481
10880,16720,2481
10784,16672,2480
10912,16688,2480
10800,16736,2480
10832,16704,2479
10848,16656,2478
10864,16736,2478
10896,16688,2477
10752,16720,2477
10912,16656,2476
10784,16672,2476
10784,16736,2476
10816,16704,2475
10928,16720,2475
10848,16672,2473
10848,16736,2473
10768,16672,2471
10880,16704,2471
10896,16656,2470
10800,16704,2470
10912,16720,2470
10816,16656,2503
10832,16736,2503
10848,16688,2502
10880,16656,2501
10768,16704,2501
10896,16720,2501
10800,16672,2500
10912,16688,2500
10816,16736,2500
10832,16688,2499
10864,16656,2498
10880,16720,2498
10896,16688,2497
10752,16704,2497
10784,16672,2496
10800,16736,2496
10816,16704,2495
10848,16656,2494
10864,16720,2494
10768,16672,2493
10880,16688,2493
10784,16736,2493
10912,16656,2492
10816,16704,2492
10928,16720,2492
10832,16656,2491
10848,16736,2490
10752,16672,2489
10880,16688,2489
10768,16736,2489
10896,16656,2488
10800,16704,2488
10912,16720,2488
10848,16688,2520
10880,16656,2519
10880,16720,2519
10768,16704,2518
10800,16656,2517
10912,16672,2517
10800,16720,2517
10832,16688,2516
10864,16656,2515
10864,16720,2515
10784,16672,2514
10896,16688,2514
10784,16736,2514
10816,16688,2513
10848,16656,2512
10848,16720,2511
10768,16672,2509
10880,16688,2509
10784,16736,2509
10912,16640,2508
10800,16704,2508
10912,16720,2508
10832,16656,2507
10848,16720,2507
10864,16688,2506
10768,16736,2506
10896,16656,2505
10912,16720,2505
10784,16704,2504
10848,16688,2537
10880,16640,2536
10768,16688,2536
10880,16704,2536
10800,16656,2535
10800,16720,2535
10832,16688,2534
10864,16640,2533
10864,16720,2532
10784,16656,2531
10896,16672,2531
10784,16720,2531
10816,16688,2530
10848,16656,2528
10848,16720,2528
10768,16656,2527
10880,16672,2527
10912,16704,2526
10768,16736,2526
10800,16688,2525
10832,16656,2524
10832,16720,2524
10864,16688,2523
10896,16640,2522
10784,16688,2522
10896,16720,2522
10816,16656,2521
10816,16720,2521
10912,16672,2418
10928,16736,2418
10800,16720,2417
10832,16688,2416
10848,16752,2416
10864,16720,2415
10896,16672,2414
10912,16736,2414
10816,16688,2413
10928,16704,2413
10832,16752,2413
10864,16720,2412
10880,16672,2411
10896,16752,2411
10928,16704,2410
10800,16688,2409
10816,16752,2409
10848,16720,2408
10864,16688,2407
10880,16752,2407
10912,16704,2406
10928,16672,2405
10832,16720,2405
10848,16688,2404
10864,16752,2403
10912,16672,2435
10800,16720,2435
10912,16736,2435
10832,16672,2434
10832,16752,2434
10864,16704,2433
10896,16672,2432
10896,16736,2432
10928,16704,2431
10816,16688,2430
10832,16752,2430
10848,16704,2429
10880,16672,2428
10896,16736,2428
10800,16688,2427
10912,16704,2427
10816,16752,2427
10832,16720,2425
10864,16672,2424
10880,16736,2423
10896,16704,2422
10928,16672,2421
10816,16720,2421
10944,16736,2421
10848,16688,2420
10864,16752,2420
10880,16704,2419
10800,16720,2452
10912,16736,2452
10832,16672,2451
10832,16736,2451
10864,16704,2450
10896,16672,2449
10784,16720,2449
10896,16736,2449
10816,16672,2448
10928,16688,2448
10816,16752,2448
10848,16704,2447
10880,16672,2446
10880,16736,2445
10800,16688,2444
10912,16704,2444
10800,16752,2444
10832,16704,2443
10864,16672,2442
10864,16736,2442
10784,16688,2441
10896,16704,2441
10928,16656,2439
10928,16736,2439
10816,16720,2438
10848,16672,2437
10848,16736,2437
10880,16704,2436
10832,16672,2469
10832,16736,2469
10752,16688,2467
10864,16704,2467
10896,16656,2466
10784,16704,2466
10896,16736,2466
10816,16672,2465
10928,16688,2465
10816,16736,2465
10848,16704,2464
10880,16672,2463
10880,16736,2463
10800,16672,2462
10912,16688,2462
10800,16752,2461
10832,16704,2460
10864,16672,2459
10864,16736,2459
10784,16688,2458
10896,16704,2458
10784,16752,2458
10928,16656,2457
10816,16704,2457
10928,16720,2457
10848,16672,2456
10848,16736,2456
10880,16704,2455
10912,16656,2454
10848,16688,2627
10864,16704,2350
10880,16768,2350
10896,16720,2349
10832,16704,2624
10880,16736,2346
10912,16688,2345
10816,16704,2620
10848,16656,2619
10864,16736,2341
10800,16704,2617
10896,16688,2340
10912,16768,2340
10832,16672,2616
10880,16704,2336
10896,16768,2334
10896,16720,2367
10928,16688,2366
10848,16704,2364
10880,16720,2363
10912,16688,2362
10912,16752,2362
8736,15904,2634
8592,15920,2634
8592,15984,2634
8624,15952,2633
8736,15968,2633
8656,15904,2632
8768,15920,2632
8656,15968,2632
8576,15920,2631
8688,15936,2631
8576,15984,2631
8752,15920,2671
8608,15936,2671
8768,15888,2670
8624,15904,2670
8640,15968,2670
8560,15920,2668
8672,15936,2668
8560,15984,2668
8688,15888,2667
8592,15952,2667
8704,15968,2667
8608,15904,2665
8736,15920,2665
8624,15968,2665
8752,15888,2664
8656,15936,2664
8768,15952,2664
8672,15904,2662
8688,15968,2662
8576,15952,2661
8608,15904,2660
8720,15920,2660
8608,15984,2660
8736,15888,2659
8640,15936,2659
8752,15952,2659
8672,15904,2658
8560,15952,2658
8672,15968,2658
8592,15920,2656
8704,15936,2656
8592,15984,2656
8736,15888,2655
8624,15936,2655
8736,15952,2655
8656,15904,2654
8768,15920,2654
8656,15968,2653
8576,15920,2652
8688,15936,2652
8576,15984,2652
8624,15904,2689
8736,15920,2689
8640,15968,2689
8768,15872,2688
8656,15920,2688
8784,15952,2688
8688,15888,2687
8560,15984,2687
8592,15936,2686
8704,15952,2686
8608,15904,2685
8720,15920,2685
8624,15968,2685
8752,15888,2684
8640,15936,2684
8768,15952,2684
8672,15888,2683
8576,15936,2683
8688,15968,2683
8592,15904,2682
8704,15920,2682
8608,15968,2682
8736,15888,2681
8640,15936,2681
8752,15952,2681
8656,15904,2680
8768,15920,2680
8560,15952,2679
8672,15968,2679
8576,15904,2678
8704,15920,2678
8592,15984,2678
8720,15888,2677
8624,15936,2677
8736,15952,2677
8640,15904,2675
8768,15920,2675
8656,15968,2675
8560,15920,2674
8688,15936,2674
8704,15888,2673
8720,15952,2673
8576,15984,2673
8672,16000,2556
8592,15936,2555
8704,15952,2555
8592,16000,2555
8736,15920,2554
8624,15968,2554
8736,15984,2554
8656,15936,2552
8656,16000,2552
8576,15936,2551
8688,15952,2551
8720,15920,2550
8720,15984,2550
8752,15952,2549
8608,15968,2549
8640,15936,2548
8640,16000,2548
8672,15968,2547
8704,15920,2546
8592,15968,2546
8704,15984,2546
8624,15936,2545
8736,15952,2545
8624,16000,2545
8656,15968,2544
8688,15920,2543
8688,16000,2543
8720,15952,2542
8752,15920,2540
8608,15936,2540
8608,16000,2540
8640,15968,2539
8592,15936,2576
8704,15952,2576
8720,15920,2575
8736,15984,2575
8592,16000,2575
8768,15936,2573
8624,15968,2573
8656,15920,2571
8656,15984,2571
8576,15936,2570
8688,15952,2570
8576,16000,2570
8720,15920,2569
8608,15968,2569
8720,15984,2569
8640,15936,2568
8752,15952,2568
8640,16000,2568
8672,15952,2566
8704,15920,2565
8704,15984,2565
8736,15952,2564
8592,15968,2564
8624,15936,2563
8624,16000,2563
8768,15904,2562
8656,15968,2562
8688,15920,2561
8576,15968,2561
8688,15984,2561
8608,15936,2560
8720,15952,2560
8608,16000,2560
8752,15920,2559
8640,15968,2559
8752,15984,2559
8672,15920,2557
8576,15936,2593
8704,15952,2593
8592,16000,2593
8720,15904,2592
8624,15952,2592
8736,15968,2592
8640,15920,2591
8752,15936,2591
8656,15984,2591
8688,15952,2590
8704,15904,2589
8560,15936,2589
8576,16000,2589
8608,15968,2588
8720,15984,2588
8624,15920,2587
8752,15936,2587
8640,15984,2587
8672,15952,2586
8688,15920,2585
8592,15968,2585
8704,15984,2585
8608,15920,2584
8736,15936,2584
8624,16000,2584
8752,15904,2583
8656,15952,2583
8768,15968,2583
8672,15920,2582
8576,15968,2581
8688,15984,2581
8608,15936,2580
8720,15952,2580
8608,16000,2580
8736,15904,2579
8640,15952,2579
8752,15968,2579
8672,15920,2577
8672,15984,2577
8720,15904,2613
8576,15920,2613
8592,16000,2613
8608,15952,2611
8720,15968,2611
8640,15920,2610
8752,15936,2610
8656,15984,2610
8560,15936,2609
8672,15952,2609
8576,16000,2609
8704,15904,2607
8592,15952,2607
8720,15968,2607
8624,15920,2605
8736,15936,2605
8640,15984,2605
8768,15904,2604
8656,15952,2603
8688,15904,2602
8576,15968,2602
8704,15984,2602
8608,15920,2601
8720,15936,2601
8624,15984,2601
8752,15904,2600
8640,15952,2600
8768,15968,2600
8672,15920,2599
8576,15968,2599
8688,15984,2599
8592,15920,2597
8704,15936,2597
8736,15904,2596
8752,15968,2596
8608,16000,2596
8640,15952,2595
8656,15920,2594
8672,15984,2594
8672,15872,2772
8688,15936,2771
8592,15888,2770
8704,15904,2770
8608,15952,2770
8624,15904,2768
8656,15872,2767
8672,15936,2767
8688,15904,2765
8592,15952,2765
8608,15920,2764
8640,15872,2763
8656,15936,2762
8672,15904,2761
8576,15952,2761
8704,15872,2760
8592,15920,2760
8720,15936,2760
8624,15872,2759
8640,15952,2759
8656,15904,2758
8688,15872,2757
8704,15936,2757
8592,15920,2756
8608,15888,2755
8624,15952,2755
8672,15936,2789
8592,15936,2787
8624,15904,2786
8656,15872,2785
8656,15936,2785
8688,15904,2784
8608,15904,2783
8640,15872,2782
8640,15936,2782
8672,15904,2781
8704,15936,2780
8592,15920,2779
8624,15872,2778
8624,15936,2778
8656,15904,2776
8688,15872,2775
8688,15936,2775
8608,15872,2774
8624,15952,2774
8640,15904,2773
8672,15936,2520
8592,15952,2518
8656,15936,2802
8624,15968,2517
8656,15936,2516
8624,15984,2514
8640,15936,2798
8640,15936,2513
8624,15936,2795
8656,15904,2794
8624,15952,2508
8688,15920,2792
8608,15936,2791
8608,15952,2505
8640,15904,2790
8672,15936,2537
8672,16000,2537
8592,15936,2536
8704,15952,2536
8592,16016,2536
8736,15920,2535
8624,15968,2535
8656,15936,2534
8656,16000,2533
8688,15968,2532
8720,15920,2531
8608,15968,2531
8640,15936,2530
8656,16000,2530
8672,15968,2528
8704,15920,2527
8592,15984,2527
8624,15936,2526
8640,16000,2525
8656,15968,2524
8688,15936,2523
8608,15936,2522
8624,16016,2522
8624,15888,2705
8736,15904,2705
8624,15968,2705
8640,15968,2521
8768,15872,2704
8656,15920,2704
8768,15936,2704
8688,15888,2703
8576,15936,2703
8688,15952,2703
8608,15904,2702
8720,15920,2702
8752,15872,2701
8752,15936,2701
8624,15968,2701
8784,15904,2700
8640,15920,2700
8672,15888,2699
8560,15936,2699
8672,15952,2699
8592,15904,2698
8704,15920,2698
8608,15968,2698
8736,15872,2697
8624,15936,2697
8736,15952,2697
8656,15888,2696
8768,15904,2696
8672,15952,2696
8576,15904,2695
8688,15920,2695
8720,15888,2694
8736,15952,2694
8592,15968,2694
8752,15920,2693
8608,15936,2693
8784,15872,2692
8640,15888,2692
8656,15968,2692
8560,15904,2691
8672,15920,2691
8576,15968,2691
8704,15888,2690
8592,15936,2690
8720,15952,2690
8768,15936,2721
8624,15952,2721
8656,15920,2720
8688,15888,2719
8576,15936,2719
8688,15952,2719
8608,15888,2718
8720,15904,2718
8608,15968,2718
8752,15872,2717
8640,15920,2717
8752,15936,2717
8672,15888,2716
8560,15936,2716
8672,15952,2716
8592,15904,2715
8704,15920,2715
8736,15872,2714
8736,15936,2714
8592,15968,2714
8624,15920,2713
8656,15888,2712
8768,15904,2712
8656,15952,2712
8576,15904,2711
8688,15920,2711
8576,15968,2711
8720,15872,2710
8608,15936,2710
8720,15952,2710
8640,15888,2709
8752,15904,2709
8640,15952,2709
8672,15920,2708
8784,15936,2708
8704,15888,2707
8560,15904,2707
8560,15968,2707
8592,15936,2706
8704,15952,2706
8656,15920,2738
8688,15872,2737
8688,15936,2737
8720,15904,2736
8576,15920,2736
8608,15888,2735
8608,15952,2735
8640,15920,2734
8752,15936,2734
8672,15888,2733
8560,15936,2733
8672,15952,2733
